2017/05/19 02:31,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 02:45,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 03:00,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 03:18,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 03:31,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 03:45,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 04:01,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 04:16,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 04:30,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 04:45,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 05:03,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 05:16,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 05:30,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 05:46,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 06:01,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 06:15,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 06:30,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 06:48,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 07:01,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 07:15,0,0,1543356756,163,32,0,430582,0,0,0
2017/05/19 07:31,0,0,1543356756,163,32,0,431027,0,0,0
2017/05/19 07:46,0,0,1543356756,163,32,0,431047,0,0,0
2017/05/19 08:00,0,0,1543356756,163,32,0,431095,0,0,0
2017/05/19 08:15,0,0,1543356756,163,32,0,431122,0,0,0
2017/05/19 08:33,0,0,1543356756,163,32,0,431125,0,0,0
2017/05/19 08:46,0,0,1543356756,163,32,0,431125,0,0,0
2017/05/19 09:00,0,0,1543356756,163,32,0,431125,0,0,0
2017/05/19 09:16,0,0,1543356756,163,32,0,431125,0,0,0
2017/05/19 09:31,0,0,1543356756,163,32,0,431125,0,0,0
2017/05/19 09:45,0,0,1543356756,163,32,0,431125,0,0,0
2017/05/19 10:00,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 10:18,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 10:31,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 10:45,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 11:01,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 11:16,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 11:30,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 11:45,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 12:03,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 12:16,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 12:30,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 12:46,0,0,1543356756,163,32,0,431284,0,0,0
2017/05/19 13:01,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 13:15,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 13:30,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 13:48,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 14:01,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 14:15,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 14:31,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 14:46,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 15:00,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 15:15,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 15:33,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 15:46,0,0,1543356756,163,32,0,431323,0,0,0
2017/05/19 16:00,0,0,1543356756,163,32,0,431324,0,0,0
2017/05/19 16:16,0,0,1543356756,163,32,0,431331,0,0,0
2017/05/19 16:31,0,0,1543356756,163,32,0,431363,0,0,0
2017/05/19 16:45,0,0,1543356756,163,32,0,431363,0,0,0
2017/05/19 17:00,0,0,1543356756,163,32,0,431363,0,0,0
2017/05/19 17:18,0,0,1543356756,163,32,0,431363,0,0,0
2017/05/19 17:31,0,0,1543356756,163,32,0,431411,0,0,0
2017/05/19 17:45,0,0,1543356756,163,32,0,431521,0,0,0
2017/05/19 18:01,0,0,1543356756,163,32,0,431770,0,0,0
2017/05/19 18:16,0,0,1543356756,163,32,0,432016,0,0,0
2017/05/19 18:30,0,0,1543356756,163,32,0,432334,0,0,0
2017/05/19 18:45,0,0,1543356756,163,32,0,432499,0,0,0
2017/05/19 19:03,0,0,1543356756,163,32,0,432500,0,0,0
2017/05/19 19:16,0,0,1543356756,163,32,0,432501,0,0,0
2017/05/19 19:30,0,0,1543356756,131,32,0,432501,0,0,0
2017/05/19 19:46,0,0,1543356756,163,32,0,432529,0,0,0
2017/05/19 20:01,0,0,1543356756,163,32,0,432529,0,0,0
2017/05/19 20:15,0,0,1543356756,163,32,0,432529,0,0,0
2017/05/19 20:30,0,0,1543356756,163,32,0,432679,0,0,0
2017/05/19 20:48,0,0,1543356756,163,32,0,432738,0,0,0
2017/05/19 21:01,0,0,1543356756,163,32,0,433116,0,0,0
2017/05/19 21:15,0,0,1543356756,163,32,0,433184,0,0,0
2017/05/19 21:31,0,0,1543356756,163,32,0,433214,0,0,0
2017/05/19 21:46,0,0,1543356756,163,32,0,433287,0,0,0
2017/05/19 22:00,0,0,1543356756,163,32,0,433415,0,0,0
2017/05/19 22:15,0,0,1543356756,163,32,0,433454,0,0,0
2017/05/19 22:33,0,0,1543356756,163,32,0,433454,0,0,0
2017/05/19 22:46,0,0,1543356756,163,32,0,433454,0,0,0
2017/05/19 23:00,0,0,1543356756,163,32,0,433479,0,0,0
2017/05/19 23:16,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/19 23:31,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/19 23:45,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 00:00,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 00:18,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 00:31,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 00:45,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 01:01,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 01:16,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 01:30,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 01:45,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 02:03,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 02:16,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 02:30,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 02:46,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 03:01,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 03:15,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 03:30,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 03:48,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 04:01,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 04:15,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 04:31,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 04:46,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 05:00,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 05:15,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 05:33,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 05:46,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 06:00,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 06:16,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 06:31,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 06:45,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 07:00,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 07:18,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 07:31,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 07:45,0,0,1543356756,163,32,0,433503,0,0,0
2017/05/20 08:01,0,0,1543356756,163,32,0,433528,0,0,0
2017/05/20 08:16,0,0,1543356756,163,32,0,433553,0,0,0
2017/05/20 08:30,0,0,1543356756,163,32,0,433553,0,0,0
2017/05/20 08:46,0,0,1543356756,163,32,0,433574,0,0,0
2017/05/20 09:03,0,0,1543356756,163,32,0,433574,0,0,0
2017/05/20 09:16,0,0,1543356756,163,32,0,433607,0,0,0
2017/05/20 09:30,0,0,1543356756,163,32,0,433795,0,0,0
2017/05/20 09:46,0,0,1543356756,163,32,0,433829,0,0,0
2017/05/20 10:01,0,0,1543356756,163,32,0,433829,0,0,0
2017/05/20 10:15,0,0,1543356756,163,32,0,433839,0,0,0
2017/05/20 10:31,0,0,1543356756,163,32,0,433888,0,0,0
2017/05/20 10:48,0,0,1543356756,163,32,0,433889,0,0,0
2017/05/20 11:01,0,0,1543356756,163,32,0,433889,0,0,0
2017/05/20 11:15,0,0,1543356756,163,32,0,433889,0,0,0
2017/05/20 11:31,0,0,1543356756,163,32,0,433915,0,0,0
2017/05/20 11:46,0,0,1543356756,163,32,0,433915,0,0,0
2017/05/20 12:00,0,0,1543356756,163,32,0,433915,0,0,0
2017/05/20 12:16,0,0,1543356756,163,32,0,433941,0,0,0
2017/05/20 12:33,0,0,1543356756,163,32,0,433941,0,0,0
2017/05/20 12:46,0,0,1543356756,163,32,0,433959,0,0,0
2017/05/20 13:00,0,0,1543356756,163,32,0,434062,0,0,0
2017/05/20 13:16,0,0,1543356756,163,32,0,434062,0,0,0
2017/05/20 13:31,0,0,1543356756,163,32,0,434062,0,0,0
2017/05/20 13:45,0,0,1543356756,163,32,0,434181,0,0,0
2017/05/20 14:01,0,0,1543356756,163,32,0,434431,0,0,0
2017/05/20 14:18,0,0,1543356756,163,32,0,434468,0,0,0
2017/05/20 14:31,0,0,1543356756,163,32,0,434470,0,0,0
2017/05/20 14:45,0,0,1543356756,163,32,0,434473,0,0,0
2017/05/20 15:01,0,0,1543356756,163,32,0,434746,0,0,0
2017/05/20 15:16,0,0,1543356756,163,32,0,434864,0,0,0
2017/05/20 15:30,0,0,1543356756,163,32,0,434892,0,0,0
2017/05/20 15:46,0,0,1543356756,163,32,0,434892,0,0,0
2017/05/20 16:03,0,0,1543356756,163,32,0,435058,0,0,0
2017/05/20 16:16,0,0,1543356756,163,32,0,435227,0,0,0
2017/05/20 16:30,0,0,1543356756,163,32,0,435227,0,0,0
2017/05/20 16:46,0,0,1543356756,163,32,0,435233,0,0,0
2017/05/20 17:01,0,0,1543356756,163,32,0,435233,0,0,0
2017/05/20 17:15,0,0,1543356756,163,32,0,435237,0,0,0
2017/05/20 17:31,0,0,1543356756,163,32,0,435237,0,0,0
2017/05/20 17:48,0,0,1543356756,163,32,0,435237,0,0,0
2017/05/20 18:01,0,0,1543356756,163,32,0,435237,0,0,0
2017/05/20 18:15,0,0,1543356756,163,32,0,435262,0,0,0
2017/05/20 18:31,0,0,1543356756,163,32,0,435262,0,0,0
2017/05/20 18:46,0,0,1543356756,163,32,0,435262,0,0,0
2017/05/20 19:00,0,0,1543356756,163,32,0,435262,0,0,0
2017/05/20 19:16,0,0,1543356756,163,32,0,435262,0,0,0
2017/05/20 19:33,0,0,1543356756,163,32,0,435262,0,0,0
2017/05/20 19:46,0,0,1543356756,163,32,0,435262,0,0,0
2017/05/20 20:00,0,0,1543356756,163,32,0,435262,0,0,0
2017/05/20 20:16,0,0,1543356756,163,32,0,435380,0,0,0
2017/05/20 20:31,0,0,1543356756,163,32,0,435392,0,0,0
2017/05/20 20:45,0,0,1543356756,163,32,0,435392,0,0,0
2017/05/20 21:01,0,0,1543356756,163,32,0,435401,0,0,0
2017/05/20 21:18,0,0,1543356756,163,32,0,435401,0,0,0
2017/05/20 21:31,0,0,1543356756,163,32,0,435429,0,0,0
2017/05/20 21:45,0,0,1543356756,163,32,0,435432,0,0,0
2017/05/20 22:01,0,0,1543356756,163,32,0,435432,0,0,0
2017/05/20 22:16,0,0,1543356756,163,32,0,435432,0,0,0
2017/05/20 22:30,0,0,1543356756,163,32,0,435432,0,0,0
2017/05/20 22:46,0,0,1543356756,163,32,0,435666,0,0,0
2017/05/20 23:03,0,0,1543356756,163,32,0,435683,0,0,0
2017/05/20 23:16,0,0,1543356756,163,32,0,435683,0,0,0
2017/05/20 23:30,0,0,1543356756,163,32,0,435728,0,0,0
2017/05/20 23:46,0,0,1543356756,163,32,0,435728,0,0,0
2017/05/21 00:01,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 00:15,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 00:31,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 00:48,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 01:01,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 01:15,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 01:31,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 01:46,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 02:00,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 02:16,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 02:30,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 02:46,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 03:00,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 03:16,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 03:31,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 03:45,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 04:01,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 04:18,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 04:31,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 04:45,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 05:01,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 05:16,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 05:30,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 05:46,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 06:00,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 06:16,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 06:30,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 06:46,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 07:01,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 07:15,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 07:31,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 07:45,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 08:01,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 08:15,0,0,1543356756,163,32,0,435753,0,0,0
2017/05/21 08:31,0,0,1543356756,163,32,0,435761,0,0,0
2017/05/21 08:46,0,0,1543356756,163,32,0,435761,0,0,0
2017/05/21 09:00,0,0,1543356756,163,32,0,435761,0,0,0
2017/05/21 09:16,0,0,1543356756,163,32,0,435761,0,0,0
2017/05/21 09:30,0,0,1543356756,163,32,0,435761,0,0,0
2017/05/21 09:46,0,0,1543356756,163,32,0,435764,0,0,0
2017/05/21 10:00,0,0,1543356756,163,32,0,435765,0,0,0
2017/05/21 10:16,0,0,1543356756,163,32,0,435801,0,0,0
2017/05/21 10:31,0,0,1543356756,163,32,0,435801,0,0,0
2017/05/21 10:45,0,0,1543356756,163,32,0,435998,0,0,0
2017/05/21 11:01,0,0,1543356756,163,32,0,436024,0,0,0
2017/05/21 11:15,0,0,1543356756,163,32,0,436100,0,0,0
2017/05/21 11:31,0,0,1543356756,163,32,0,436289,0,0,0
2017/05/21 11:45,0,0,1543356756,163,32,0,436289,0,0,0
2017/05/21 12:01,0,0,1543356756,163,32,0,436289,0,0,0
2017/05/21 12:16,0,0,1543356756,163,32,0,436289,0,0,0
2017/05/21 12:30,0,0,1543356756,163,32,0,436289,0,0,0
2017/05/21 12:46,0,0,1543356756,163,32,0,436289,0,0,0
2017/05/21 13:00,0,0,1543356756,163,32,0,436477,0,0,0
2017/05/21 13:16,0,0,1543356756,163,32,0,436477,0,0,0
2017/05/21 13:30,0,0,1543356756,163,32,0,436477,0,0,0
2017/05/21 13:46,0,0,1543356756,163,32,0,436674,0,0,0
2017/05/21 14:01,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 14:15,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 14:31,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 14:45,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 15:01,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 15:15,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 15:31,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 15:46,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 16:00,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 16:16,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 16:30,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 16:46,0,0,1543356756,163,32,0,436689,0,0,0
2017/05/21 17:00,0,0,1543356756,163,32,0,436715,0,0,0
2017/05/21 17:16,0,0,1543356756,163,32,0,436878,0,0,0
2017/05/21 17:31,0,0,1543356756,163,32,0,436881,0,0,0
2017/05/21 17:45,0,0,1543356756,163,32,0,436881,0,0,0
2017/05/21 18:01,0,0,1543356756,163,32,0,436881,0,0,0
2017/05/21 18:15,0,0,1543356756,163,32,0,436881,0,0,0
2017/05/21 18:31,0,0,1543356756,163,32,0,436881,0,0,0
2017/05/21 18:45,0,0,1543356756,163,32,0,436944,0,0,0
2017/05/21 19:01,0,0,1543356756,163,32,0,436975,0,0,0
2017/05/21 19:16,0,0,1543356756,163,32,0,436978,0,0,0
2017/05/21 19:30,0,0,1543356756,163,32,0,437017,0,0,0
2017/05/21 19:46,0,0,1543356756,163,32,0,437159,0,0,0
2017/05/21 20:00,0,0,1543356756,163,32,0,437201,0,0,0
2017/05/21 20:16,0,0,1543356756,163,32,0,437225,0,0,0
2017/05/21 20:30,0,0,1543356756,163,32,0,437277,0,0,0
2017/05/21 20:46,0,0,1543356756,163,32,0,437352,0,0,0
2017/05/21 21:01,0,0,1543356756,163,32,0,437381,0,0,0
2017/05/21 21:15,0,0,1543356756,163,32,0,437496,0,0,0
2017/05/21 21:31,0,0,1543356756,163,32,0,437732,0,0,0
2017/05/21 21:45,0,0,1543356756,163,32,0,438158,0,0,0
2017/05/21 22:01,0,0,1543356756,163,32,0,438158,0,0,0
2017/05/21 22:15,0,0,1543356756,163,32,0,438227,0,0,0
2017/05/21 22:31,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/21 22:46,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/21 23:00,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/21 23:16,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/21 23:30,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/21 23:46,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 00:00,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 00:16,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 00:31,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 00:45,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 01:01,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 01:15,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 01:31,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 01:45,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 02:01,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 02:16,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 02:30,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 02:46,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 03:00,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 03:16,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 03:30,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 03:46,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 04:01,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 04:15,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 04:31,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 04:45,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 05:01,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 05:15,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 05:31,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 05:46,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 06:00,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 06:16,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 06:30,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 06:46,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 07:00,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 07:16,0,0,1543356756,163,32,0,438244,0,0,0
2017/05/22 07:31,0,0,1543356756,163,32,0,438571,0,0,0
2017/05/22 07:45,0,0,1543356756,163,32,0,438836,0,0,0
2017/05/22 08:01,0,0,1543356756,163,32,0,438992,0,0,0
2017/05/22 08:15,0,0,1543356756,163,32,0,438992,0,0,0
2017/05/22 08:31,0,0,1543356756,163,32,0,438992,0,0,0
2017/05/22 08:45,0,0,1543356756,163,32,0,439023,0,0,0
2017/05/22 09:01,0,0,1543356756,163,32,0,439042,0,0,0
2017/05/22 09:16,0,0,1543356756,163,32,0,439396,0,0,0
2017/05/22 09:30,0,0,1543356756,163,32,0,439417,0,0,0
2017/05/22 09:46,0,0,1543356756,163,32,0,439429,0,0,0
2017/05/22 10:00,0,0,1543356756,163,32,0,439429,0,0,0
2017/05/22 10:16,0,0,1543356756,163,32,0,439429,0,0,0
2017/05/22 10:30,0,0,1543356756,163,32,0,439429,0,0,0
2017/05/22 10:46,0,0,1543356756,163,32,0,439458,0,0,0
2017/05/22 11:01,0,0,1543356756,163,32,0,439458,0,0,0
2017/05/22 11:15,0,0,1543356756,163,32,0,439566,0,0,0
2017/05/22 11:31,0,0,1543356756,163,32,0,439577,0,0,0
2017/05/22 11:45,0,0,1543356756,163,32,0,439577,0,0,0
2017/05/22 12:01,0,0,1543356756,163,32,0,439577,0,0,0
2017/05/22 12:15,0,0,1543356756,163,32,0,439577,0,0,0
2017/05/22 12:31,0,0,1543356756,163,32,0,439577,0,0,0
2017/05/22 12:46,0,0,1543356756,163,32,0,439606,0,0,0
2017/05/22 13:00,0,0,1543356756,163,32,0,439715,0,0,0
2017/05/22 13:16,0,0,1543356756,163,32,0,439730,0,0,0
2017/05/22 13:30,0,0,1543356756,163,32,0,439730,0,0,0
2017/05/22 13:46,0,0,1543356756,163,32,0,439730,0,0,0
2017/05/22 14:00,0,0,1543356756,163,32,0,439730,0,0,0
2017/05/22 14:16,0,0,1543356756,163,32,0,439778,0,0,0
2017/05/22 14:31,0,0,1543356756,163,32,0,439785,0,0,0
2017/05/22 14:45,0,0,1543356756,163,32,0,439788,0,0,0
2017/05/22 15:01,0,0,1543356756,163,32,0,439788,0,0,0
2017/05/22 15:15,0,0,1543356756,163,32,0,439803,0,0,0
2017/05/22 15:31,0,0,1543356756,163,32,0,439814,0,0,0
2017/05/22 15:45,0,0,1543356756,163,32,0,439824,0,0,0
2017/05/22 16:01,0,0,1543356756,163,32,0,439850,0,0,0
2017/05/22 16:16,0,0,1543356756,163,32,0,439861,0,0,0
2017/05/22 16:30,0,0,1543356756,163,32,0,439862,0,0,0
2017/05/22 16:46,0,0,1543356756,163,32,0,439877,0,0,0
2017/05/22 17:00,0,0,1543356756,163,32,0,439883,0,0,0
2017/05/22 17:16,0,0,1543356756,163,32,0,439886,0,0,0
2017/05/22 17:30,0,0,1543356756,163,32,0,439886,0,0,0
2017/05/22 17:46,0,0,1543356756,163,32,0,439886,0,0,0
2017/05/22 18:01,0,0,1543356756,131,32,0,439911,0,0,0
2017/05/22 18:15,0,0,1543356756,163,32,0,439913,0,0,0
2017/05/22 18:31,0,0,1543356756,163,32,0,439913,0,0,0
2017/05/22 18:45,0,0,1543356756,163,32,0,439945,0,0,0
2017/05/22 19:01,0,0,1543356756,163,32,0,439945,0,0,0
2017/05/22 19:15,0,0,1543356756,163,32,0,439945,0,0,0
2017/05/22 19:31,0,0,1543356756,163,32,0,439945,0,0,0
2017/05/22 19:46,0,0,1543356756,163,32,0,439945,0,0,0
2017/05/22 20:00,0,0,1543356756,163,32,0,439961,0,0,0
2017/05/22 20:16,0,0,1543356756,163,32,0,439972,0,0,0
2017/05/22 20:30,0,0,1543356756,163,32,0,439973,0,0,0
2017/05/22 20:46,0,0,1543356756,163,32,0,439974,0,0,0
2017/05/22 21:00,0,0,1543356756,163,32,0,439977,0,0,0
2017/05/22 21:16,0,0,1543356756,163,32,0,439984,0,0,0
2017/05/22 21:31,0,0,1543356756,163,32,0,440087,0,0,0
2017/05/22 21:45,0,0,1543356756,163,32,0,440285,0,0,0
2017/05/22 22:01,0,0,1543356756,163,32,0,440487,0,0,0
2017/05/22 22:15,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/22 22:30,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/22 22:45,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/22 23:01,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/22 23:16,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/22 23:30,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/22 23:46,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 00:00,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 00:15,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 00:30,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 00:46,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 01:01,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 01:15,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 01:31,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 01:45,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 02:00,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 02:15,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 02:31,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 02:46,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 03:00,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 03:16,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 03:30,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 03:45,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 04:00,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 04:16,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 04:31,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 04:45,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 05:01,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 05:15,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 05:30,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 05:45,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 06:01,0,0,1543356756,163,32,0,440690,0,0,0
2017/05/23 06:16,0,0,1543356756,163,32,0,440690,0,0,0
